Body Name

Right Surface Points
      11.13914998       0.09352182      -0.36172446
      11.13914998       0.07549089      -0.37776089
      11.13914998       0.05712303      -0.39436747
      11.13914998       0.03841845      -0.41158278
      11.13914998       0.01937738      -0.42944538
      11.13914998       0.00000000      -0.44799383

  Cross Section  82
      11.29025179       0.00000000       0.43393860
      11.29025179       0.05123980       0.43364311
      11.29025179       0.09920216       0.43195527
      11.29025179       0.14397878       0.42893383
      11.29025179       0.18566135       0.42463751
      11.29025179       0.22434159       0.41912504
      11.29025179       0.26011119       0.41245515
      11.29025179       0.29306187       0.40468658
      11.29025179       0.32328530       0.39587806
      11.29025179       0.35087322       0.38608832
      11.29025179       0.37591730       0.37537608
      11.29025179       0.39850926       0.36380008
      11.29025179       0.41874080       0.35141906
      11.29025179       0.43670361       0.33829174
      11.29025179       0.45248941       0.32447686
      11.29025179       0.46618989       0.31003314
      11.29025179       0.47789676       0.29501932
      11.29025179       0.48770172       0.27949413
      11.29025179       0.49569647       0.26351629
      11.29025179       0.50197271       0.24714455
      11.29025179       0.50662214       0.23043764
      11.29025179       0.50973648       0.21345428
      11.29025179       0.51140741       0.19625320
      11.29025179       0.51172664       0.17889314
      11.29025179       0.51078588       0.16143283
      11.29025179       0.50867682       0.14393100
      11.29025179       0.50549117       0.12644639
      11.29025179       0.50132062       0.10903771
      11.29025179       0.49625689       0.09176371
      11.29025179       0.49039168       0.07468312
      11.29025179       0.48381668       0.05785466
      11.29025179       0.47662360       0.04133707
      11.29025179       0.46890414       0.02518908
      11.29025179       0.46075000       0.00946942
      11.29025179       0.45223764      -0.00577846
      11.29025179       0.44338251      -0.02057227
      11.29025179       0.43418482      -0.03494499
      11.29025179       0.42464479      -0.04892961
      11.29025179       0.41476261      -0.06255912
      11.29025179       0.40453850      -0.07586650
      11.29025179       0.39397267      -0.08888474
      11.29025179       0.38306533      -0.10164683
      11.29025179       0.37181668      -0.11418576
      11.29025179       0.36022693      -0.12653452
      11.29025179       0.34829630      -0.13872609
      11.29025179       0.33602498      -0.15079345
      11.29025179       0.32341320      -0.16276961
      11.29025179       0.31046115      -0.17468753
      11.29025179       0.29716905      -0.18658022
      11.29025179       0.28353710      -0.19848066
      11.29025179       0.26956552      -0.21042184
      11.29025179       0.25525451      -0.22243674
      11.29025179       0.24060428      -0.23455835
      11.29025179       0.22561504      -0.24681966
      11.29025179       0.21028700      -0.25925365
      11.29025179       0.19462037      -0.27189332
      11.29025179       0.17861535      -0.28477166
      11.29025179       0.16227216      -0.29792164
      11.29025179       0.14559101      -0.31137626
      11.29025179       0.12857209      -0.32516850
      11.29025179       0.11121563      -0.33933135
      11.29025179       0.09352182      -0.35389780
      11.29025179       0.07549089      -0.36890084
      11.29025179       0.05712303      -0.38437345
      11.29025179       0.03841845      -0.40034862
      11.29025179       0.01937738      -0.41685934
      11.29025179       0.00000000      -0.43393860

  Cross Section  83
      11.44058007       0.00000000       0.41993423
      11.44058007       0.05123980       0.41866542
      11.44058007       0.09920216       0.41615179
      11.44058007       0.14397878       0.41244560
      11.44058007       0.18566135       0.40759914
      11.44058007       0.22434159       0.40166469
      11.44058007       0.26011119       0.39469452
      11.44058007       0.29306187       0.38674093
      11.44058007       0.32328530       0.37785619
      11.44058007       0.35087322       0.36809257
      11.44058007       0.37591730       0.35750236
      11.44058007       0.39850926       0.34613784
      11.44058007       0.41874080       0.33405128
      11.44058007       0.43670361       0.32129498
      11.44058007       0.45248941       0.30792119
      11.44058007       0.46618989       0.29398222
      11.44058007       0.47789676       0.27953033
      11.44058007       0.48770172       0.26461781
      11.44058007       0.49569647       0.24929693
      11.44058007       0.50197271       0.23361998
      11.44058007       0.50662214       0.21763923
      11.44058007       0.50973648       0.20140697
      11.44058007       0.51140741       0.18497547
      11.44058007       0.51172664       0.16839702
      11.44058007       0.51078588       0.15172389
      11.44058007       0.50867682       0.13500836
      11.44058007       0.50549117       0.11830272
      11.44058007       0.50132062       0.10165924
      11.44058007       0.49625689       0.08513020
      11.44058007       0.49039168       0.06876789
      11.44058007       0.48381668       0.05262457
      11.44058007       0.47662360       0.03675254
      11.44058007       0.46890414       0.02120408
      11.44058007       0.46075000       0.00603145
      11.44058007       0.45223764      -0.00872637
      11.44058007       0.44338251      -0.02308364
      11.44058007       0.43418482      -0.03706793
      11.44058007       0.42464479      -0.05070683
      11.44058007       0.41476261      -0.06402791
      11.44058007       0.40453850      -0.07705873
      11.44058007       0.39397267      -0.08982688
      11.44058007       0.38306533      -0.10235994
      11.44058007       0.37181668      -0.11468547
      11.44058007       0.36022693      -0.12683104
      11.44058007       0.34829630      -0.13882424
      11.44058007       0.33602498      -0.15069264
      11.44058007       0.32341320      -0.16246381
      11.44058007       0.31046115      -0.17416533
      11.44058007       0.29716905      -0.18582477
      11.44058007       0.28353710      -0.19746971
      11.44058007       0.26956552      -0.20912772
      11.44058007       0.25525451      -0.22082637
      11.44058007       0.24060428      -0.23259324
      11.44058007       0.22561504      -0.24445591
      11.44058007       0.21028700      -0.25644194
      11.44058007       0.19462037      -0.26857892
      11.44058007       0.17861535      -0.28089442
      11.44058007       0.16227216      -0.29341600
      11.44058007       0.14559101      -0.30617126
      11.44058007       0.12857209      -0.31918775
      11.44058007       0.11121563      -0.33249307
      11.44058007       0.09352182      -0.34611477
      11.44058007       0.07549089      -0.36008043
      11.44058007       0.05712303      -0.37441764
      11.44058007       0.03841845      -0.38915396
      11.44058007       0.01937738      -0.40431696
      11.44058007       0.00000000      -0.41993423

  Cross Section  84
      11.59069961       0.00000000       0.40612201
      11.59069961       0.05123980       0.40390009
      11.59069961       0.09920216       0.40057424
      11.59069961       0.14397878       0.39619065
      11.59069961       0.18566135       0.39079552
      11.59069961       0.22434159       0.38443503
      11.59069961       0.26011119       0.37715537
      11.59069961       0.29306187       0.36900275
      11.59069961       0.32328530       0.36002335
      11.59069961       0.35087322       0.35026336
      11.59069961       0.37591730       0.33976897
      11.59069961       0.39850926       0.32858638
      11.59069961       0.41874080       0.31676178
      11.59069961       0.43670361       0.30434136
      11.59069961       0.45248941       0.29137132
      11.59069961       0.46618989       0.27789783
      11.59069961       0.47789676       0.26396711
      11.59069961       0.48770172       0.24962533
      11.59069961       0.49569647       0.23491868
      11.59069961       0.50197271       0.21989338
      11.59069961       0.50662214       0.20459559
      11.59069961       0.50973648       0.18907152
      11.59069961       0.51140741       0.17336735
      11.59069961       0.51172664       0.15752929
      11.59069961       0.51078588       0.14160351
      11.59069961       0.50867682       0.12563622
      11.59069961       0.50549117       0.10967360
      11.59069961       0.50132062       0.09376185
      11.59069961       0.49625689       0.07794715
      11.59069961       0.49039168       0.06227570
      11.59069961       0.48381668       0.04679370
      11.59069961       0.47662360       0.03154733
      11.59069961       0.46890414       0.01658278
      11.59069961       0.46075000       0.00194625
      11.59069961       0.45223764      -0.01232751
      11.59069961       0.44338251      -0.02624957
      11.59069961       0.43418482      -0.03984241
      11.59069961       0.42464479      -0.05312853
      11.59069961       0.41476261      -0.06613042
      11.59069961       0.40453850      -0.07887059
      11.59069961       0.39397267      -0.09137152
      11.59069961       0.38306533      -0.10365571
      11.59069961       0.37181668      -0.11574567
      11.59069961       0.36022693      -0.12766388
      11.59069961       0.34829630      -0.13943284
      11.59069961       0.33602498      -0.15107505
      11.59069961       0.32341320      -0.16261300
      11.59069961       0.31046115      -0.17406919
      11.59069961       0.29716905      -0.18546612
      11.59069961       0.28353710      -0.19682628
      11.59069961       0.26956552      -0.20817216
      11.59069961       0.25525451      -0.21952627
      11.59069961       0.24060428      -0.23091110
      11.59069961       0.22561504      -0.24234915
      11.59069961       0.21028700      -0.25386290
      11.59069961       0.19462037      -0.26547486
      11.59069961       0.17861535      -0.27720753
      11.59069961       0.16227216      -0.28908340
      11.59069961       0.14559101      -0.30112496
      11.59069961       0.12857209      -0.31335471
      11.59069961       0.11121563      -0.32579515
      11.59069961       0.09352182      -0.33846878
      11.59069961       0.07549089      -0.35139808
      11.59069961       0.05712303      -0.36460556
      11.59069961       0.03841845      -0.37811371
      11.59069961       0.01937738      -0.39194503
      11.59069961       0.00000000      -0.40612201

  Cross Section  85
      11.74117521       0.00000000       0.39264323
      11.74117521       0.05123980       0.38953772
      11.74117521       0.09920216       0.38545593
      11.74117521       0.14397878       0.38043863
      11.74117521       0.18566135       0.37452658
      11.74117521       0.22434159       0.36776054
      11.74117521       0.26011119       0.36018127
      11.74117521       0.29306187       0.35182953
      11.74117521       0.32328530       0.34274609
      11.74117521       0.35087322       0.33297171
      11.74117521       0.37591730       0.32254715
      11.74117521       0.39850926       0.31151318
      11.74117521       0.41874080       0.29991054
      11.74117521       0.43670361       0.28778002
      11.74117521       0.45248941       0.27516236
      11.74117521       0.46618989       0.26209834
      11.74117521       0.47789676       0.24862871
      11.74117521       0.48770172       0.23479423
      11.74117521       0.49569647       0.22063567
      11.74117521       0.50197271       0.20619379
      11.74117521       0.50662214       0.19150936
      11.74117521       0.50973648       0.17662312
      11.74117521       0.51140741       0.16157585
      11.74117521       0.51172664       0.14640831
      11.74117521       0.51078588       0.13116126
      11.74117521       0.50867682       0.11587547
      11.74117521       0.50549117       0.10059168
      11.74117521       0.50132062       0.08535067
      11.74117521       0.49625689       0.07019320
      11.74117521       0.49039168       0.05516003
      11.74117521       0.48381668       0.04029193
      11.74117521       0.47662360       0.02562965
      11.74117521       0.46890414       0.01121395
      11.74117521       0.46075000      -0.00291440
      11.74117521       0.45223764      -0.01672441
      11.74117521       0.44338251      -0.03022424
      11.74117521       0.43418482      -0.04343180
      11.74117521       0.42464479      -0.05636501
      11.74117521       0.41476261      -0.06904180
      11.74117521       0.40453850      -0.08148008
      11.74117521       0.39397267      -0.09369778
      11.74117521       0.38306533      -0.10571282
      11.74117521       0.37181668      -0.11754311
      11.74117521       0.36022693      -0.12920659
      11.74117521       0.34829630      -0.14072117
      11.74117521       0.33602498      -0.15210477
      11.74117521       0.32341320      -0.16337531
      11.74117521       0.31046115      -0.17455072
      11.74117521       0.29716905      -0.18564892
      11.74117521       0.28353710      -0.19668783
      11.74117521       0.26956552      -0.20768536
      11.74117521       0.25525451      -0.21865945
      11.74117521       0.24060428      -0.22962800
      11.74117521       0.22561504      -0.24060895
      11.74117521       0.21028700      -0.25162022
      11.74117521       0.19462037      -0.26267972
      11.74117521       0.17861535      -0.27380537
      11.74117521       0.16227216      -0.28501511
      11.74117521       0.14559101      -0.29632684
      11.74117521       0.12857209      -0.30775849
      11.74117521       0.11121563      -0.31932799
      11.74117521       0.09352182      -0.33105325
      11.74117521       0.07549089      -0.34295219
      11.74117521       0.05712303      -0.35504274
      11.74117521       0.03841845      -0.36734281
      11.74117521       0.01937738      -0.37987034
      11.74117521       0.00000000      -0.39264323

  Cross Section  86
      11.89257165       0.00000000       0.37963916
      11.89257165       0.05123980       0.37576891
      11.89257165       0.09920216       0.37103015
      11.89257165       0.14397878       0.36545917
      11.89257165       0.18566135       0.35909226
      11.89257165       0.22434159       0.35196570
      11.89257165       0.26011119       0.34411577
      11.89257165       0.29306187       0.33557877
      11.89257165       0.32328530       0.32639097
      11.89257165       0.35087322       0.31658867
      11.89257165       0.37591730       0.30620814
      11.89257165       0.39850926       0.29528567
      11.89257165       0.41874080       0.28385755
      11.89257165       0.43670361       0.27196005
      11.89257165       0.45248941       0.25962947
      11.89257165       0.46618989       0.24690210
      11.89257165       0.47789676       0.23381420
      11.89257165       0.48770172       0.22040208
      11.89257165       0.49569647       0.20670201
      11.89257165       0.50197271       0.19275028
      11.89257165       0.50662214       0.17858318
      11.89257165       0.50973648       0.16423698
      11.89257165       0.51140741       0.14974798
      11.89257165       0.51172664       0.13515246
      11.89257165       0.51078588       0.12048670
      11.89257165       0.50867682       0.10578699
      11.89257165       0.50549117       0.09108962
      11.89257165       0.50132062       0.07643086
      11.89257165       0.49625689       0.06184701
      11.89257165       0.49039168       0.04737434
      11.89257165       0.48381668       0.03304915
      11.89257165       0.47662360       0.01890771
      11.89257165       0.46890414       0.00498632
      11.89257165       0.46075000      -0.00867874
      11.89257165       0.45223764      -0.02205958
      11.89257165       0.44338251      -0.03516182
      11.89257165       0.43418482      -0.04799949
      11.89257165       0.42464479      -0.06058660
      11.89257165       0.41476261      -0.07293718
      11.89257165       0.40453850      -0.08506525
      11.89257165       0.39397267      -0.09698482
      11.89257165       0.38306533      -0.10870991
      11.89257165       0.37181668      -0.12025454
      11.89257165       0.36022693      -0.13163274
      11.89257165       0.34829630      -0.14285852
      11.89257165       0.33602498      -0.15394590
      11.89257165       0.32341320      -0.16490890
      11.89257165       0.31046115      -0.17576154
      11.89257165       0.29716905      -0.18651784
      11.89257165       0.28353710      -0.19719182
      11.89257165       0.26956552      -0.20779750
      11.89257165       0.25525451      -0.21834889
      11.89257165       0.24060428      -0.22886003
      11.89257165       0.22561504      -0.23934492
      11.89257165       0.21028700      -0.24981758
      11.89257165       0.19462037      -0.26029204
      11.89257165       0.17861535      -0.27078232
      11.89257165       0.16227216      -0.28130243
      11.89257165       0.14559101      -0.29186639
      11.89257165       0.12857209      -0.30248823
      11.89257165       0.11121563      -0.31318195
      11.89257165       0.09352182      -0.32396160
      11.89257165       0.07549089      -0.33484117
      11.89257165       0.05712303      -0.34583469
      11.89257165       0.03841845      -0.35695619
      11.89257165       0.01937738      -0.36821967
      11.89257165       0.00000000      -0.37963916

  Cross Section  87
      12.04545374       0.00000000       0.36725110
      12.04545374       0.05123980       0.36278426
      12.04545374       0.09920216       0.35753017
      12.04545374       0.14397878       0.35152190
      12.04545374       0.18566135       0.34479248
      12.04545374       0.22434159       0.33737498
      12.04545374       0.26011119       0.32930246
      12.04545374       0.29306187       0.32060796
      12.04545374       0.32328530       0.31132454
      12.04545374       0.35087322       0.30148526
      12.04545374       0.37591730       0.29112317
      12.04545374       0.39850926       0.28027132
      12.04545374       0.41874080       0.26896277
      12.04545374       0.43670361       0.25723058
      12.04545374       0.45248941       0.24510779
      12.04545374       0.46618989       0.23262747
      12.04545374       0.47789676       0.21982266
      12.04545374       0.48770172       0.20672642
      12.04545374       0.49569647       0.19337182
      12.04545374       0.50197271       0.17979189
      12.04545374       0.50662214       0.16601970
      12.04545374       0.50973648       0.15208830
      12.04545374       0.51140741       0.13803074
      12.04545374       0.51172664       0.12388009
      12.04545374       0.51078588       0.10966938
      12.04545374       0.50867682       0.09543169
      12.04545374       0.50549117       0.08120006
      12.04545374       0.50132062       0.06700754
      12.04545374       0.49625689       0.05288720
      12.04545374       0.49039168       0.03887209
      12.04545374       0.48381668       0.02499525
      12.04545374       0.47662360       0.01128975
      12.04545374       0.46890414      -0.00221135
      12.04545374       0.46075000      -0.01547502
      12.04545374       0.45223764      -0.02847552
      12.04545374       0.44338251      -0.04121647
      12.04545374       0.43418482      -0.05370885
      12.04545374       0.42464479      -0.06596361
      12.04545374       0.41476261      -0.07799171
      12.04545374       0.40453850      -0.08980411
      12.04545374       0.39397267      -0.10141177
      12.04545374       0.38306533      -0.11282565
      12.04545374       0.37181668      -0.12405670
      12.04545374       0.36022693      -0.13511590
      12.04545374       0.34829630      -0.14601419
      12.04545374       0.33602498      -0.15676254
      12.04545374       0.32341320      -0.16737191
      12.04545374       0.31046115      -0.17785326
      12.04545374       0.29716905      -0.18821754
      12.04545374       0.28353710      -0.19847572
      12.04545374       0.26956552      -0.20863876
      12.04545374       0.25525451      -0.21871761
      12.04545374       0.24060428      -0.22872324
      12.04545374       0.22561504      -0.23866661
      12.04545374       0.21028700      -0.24855868
      12.04545374       0.19462037      -0.25841040
      12.04545374       0.17861535      -0.26823273
      12.04545374       0.16227216      -0.27803664
      12.04545374       0.14559101      -0.28783309
      12.04545374       0.12857209      -0.29763303
      12.04545374       0.11121563      -0.30744742
      12.04545374       0.09352182      -0.31728723
      12.04545374       0.07549089      -0.32716342
      12.04545374       0.05712303      -0.33708694
      12.04545374       0.03841845      -0.34706875
      12.04545374       0.01937738      -0.35711982
      12.04545374       0.00000000      -0.36725110

  Cross Section  88
      12.20043992       0.00000000       0.35554504
      12.20043992       0.05122729       0.35069675
      12.20043992       0.09917794       0.34511001
      12.20043992       0.14394362       0.33881618
      12.20043992       0.18561602       0.33184657
      12.20043992       0.22428682       0.32423254
      12.20043992       0.26004769       0.31600539
      12.20043992       0.29299032       0.30719648
      12.20043992       0.32320638       0.29783713
      12.20043992       0.35078755       0.28795868
      12.20043992       0.37582552       0.27759245
      12.20043992       0.39841197       0.26676978
      12.20043992       0.41863856       0.25552201
      12.20043992       0.43659700       0.24388047
      12.20043992       0.45237894       0.23187648
      12.20043992       0.46607608       0.21954139
      12.20043992       0.47778009       0.20690652
      12.20043992       0.48758265       0.19400321
      12.20043992       0.49557545       0.18086279
      12.20043992       0.50185016       0.16751659
      12.20043992       0.50649846       0.15399595
      12.20043992       0.50961203       0.14033220
      12.20043992       0.51128255       0.12655667
      12.20043992       0.51160171       0.11270069
      12.20043992       0.51066117       0.09879561
      12.20043992       0.50855263       0.08487274
      12.20043992       0.50536775       0.07096342
      12.20043992       0.50119823       0.05709899
      12.20043992       0.49613574       0.04331078
      12.20043992       0.49027195       0.02963013
      12.20043992       0.48369856       0.01608835
      12.20043992       0.47650724       0.00271679
      12.20043992       0.46878966      -0.01045321
      12.20043992       0.46063751      -0.02339034
      12.20043992       0.45212723      -0.03606995
      12.20043992       0.44327426      -0.04849425
      12.20043992       0.43407882      -0.06067212
      12.20043992       0.42454112      -0.07261246
      12.20043992       0.41466135      -0.08432417
      12.20043992       0.40443974      -0.09581615
      12.20043992       0.39387649      -0.10709729
      12.20043992       0.38297181      -0.11817648
      12.20043992       0.37172590      -0.12906262
      12.20043992       0.36013899      -0.13976461
      12.20043992       0.34821126      -0.15029135
      12.20043992       0.33594294      -0.16065172
      12.20043992       0.32333424      -0.17085464
      12.20043992       0.31038535      -0.18090898
      12.20043992       0.29709649      -0.19082365
      12.20043992       0.28346788      -0.20060754
      12.20043992       0.26949971      -0.21026955
      12.20043992       0.25519219      -0.21981858
      12.20043992       0.24054554      -0.22926352
      12.20043992       0.22555996      -0.23861326
      12.20043992       0.21023566      -0.24787671
      12.20043992       0.19457286      -0.25706276
      12.20043992       0.17857175      -0.26618030
      12.20043992       0.16223255      -0.27523824
      12.20043992       0.14555546      -0.28424546
      12.20043992       0.12854070      -0.29321086
      12.20043992       0.11118848      -0.30214334
      12.20043992       0.09349899      -0.31105179
      12.20043992       0.07547246      -0.31994512
      12.20043992       0.05710908      -0.32883221
      12.20043992       0.03840908      -0.33772197
      12.20043992       0.01937264      -0.34662328
      12.20043992       0.00000000      -0.35554504

  Cross Section  89
      12.35895143       0.00000000       0.34346065
      12.35895143       0.05100258       0.33845766
      12.35895143       0.09874289       0.33273724
      12.35895143       0.14331221       0.32633029
      12.35895143       0.18480181       0.31926769
      12.35895143       0.22330297       0.31158034
      12.35895143       0.25890698       0.30329912
      12.35895143       0.29170510       0.29445493
      12.35895143       0.32178861       0.28507867
      12.35895143       0.34924880       0.27520121
      12.35895143       0.37417694       0.26485346
      12.35895143       0.39666431       0.25406630
      12.35895143       0.41680218       0.24287063
      12.35895143       0.43468184       0.23129733
      12.35895143       0.45039455       0.21937730
      12.35895143       0.46403161       0.20714144
      12.35895143       0.47568428       0.19462062
      12.35895143       0.48544384       0.18184575
      12.35895143       0.49340158       0.16884771
      12.35895143       0.49964876       0.15565740
      12.35895143       0.50427667       0.14230570
      12.35895143       0.50737659       0.12882351
      12.35895143       0.50903978       0.11524172
      12.35895143       0.50935753       0.10159122
      12.35895143       0.50842113       0.08790291
      12.35895143       0.50632183       0.07420767
      12.35895143       0.50315093       0.06053639
      12.35895143       0.49899969       0.04691997
      12.35895143       0.49395941       0.03338930
      12.35895143       0.48812135       0.01997527
      12.35895143       0.48157679       0.00670877
      12.35895143       0.47441701      -0.00637931
      12.35895143       0.46673329      -0.01925808
      12.35895143       0.45861690      -0.03189664
      12.35895143       0.45014395      -0.04427054
      12.35895143       0.44132981      -0.05638110
      12.35895143       0.43217471      -0.06823605
      12.35895143       0.42267884      -0.07984315
      12.35895143       0.41284242      -0.09121015
      12.35895143       0.40266564      -0.10234479
      12.35895143       0.39214873      -0.11325483
      12.35895143       0.38129188      -0.12394800
      12.35895143       0.37009531      -0.13443206
      12.35895143       0.35855921      -0.14471476
      12.35895143       0.34668381      -0.15480384
      12.35895143       0.33446931      -0.16470705
      12.35895143       0.32191591      -0.17443214
      12.35895143       0.30902383      -0.18398686
      12.35895143       0.29579326      -0.19337896
      12.35895143       0.28222443      -0.20261618
      12.35895143       0.26831753      -0.21170627
      12.35895143       0.25407277      -0.22065698
      12.35895143       0.23949037      -0.22947606
      12.35895143       0.22457053      -0.23817125
      12.35895143       0.20931345      -0.24675031
      12.35895143       0.19371935      -0.25522098
      12.35895143       0.17778843      -0.26359101
      12.35895143       0.16152090      -0.27186814
      12.35895143       0.14491697      -0.28006014
      12.35895143       0.12797685      -0.28817473
      12.35895143       0.11070074      -0.29621968
      12.35895143       0.09308885      -0.30420273
      12.35895143       0.07514139      -0.31213163
      12.35895143       0.05685857      -0.32001412
      12.35895143       0.03824059      -0.32785795
      12.35895143       0.01928767      -0.33567088
      12.35895143       0.00000000      -0.34346065

  Cross Section  90
      12.52302752       0.00000000       0.32907048
      12.52302752       0.05022188       0.32412403
      12.52302752       0.09723143       0.31846613
      12.52302752       0.14111852       0.31212790
      12.52302752       0.18197304       0.30514047
      12.52302752       0.21988486       0.29753495
      12.52302752       0.25494387       0.28934248
      12.52302752       0.28723995       0.28059418
      12.52302752       0.31686298       0.27132118
      12.52302752       0.34390283       0.26155460
      12.52302752       0.36844940       0.25132556
      12.52302752       0.39059255       0.24066519
      12.52302752       0.41042217       0.22960462
      12.52302752       0.42802814       0.21817497
      12.52302752       0.44350034       0.20640736
      12.52302752       0.45692865       0.19433292
      12.52302752       0.46840296       0.18198278
      12.52302752       0.47801313       0.16938806
      12.52302752       0.48584906       0.15657989
      12.52302752       0.49200061       0.14358939
      12.52302752       0.49655768       0.13044768
      12.52302752       0.49961015       0.11718589
      12.52302752       0.50124788       0.10383515
      12.52302752       0.50156077       0.09042658
      12.52302752       0.50063870       0.07699130
      12.52302752       0.49857154       0.06356045
      12.52302752       0.49544917       0.05016514
      12.52302752       0.49136148       0.03683650
      12.52302752       0.48639835       0.02360565
      12.52302752       0.48064965       0.01050373
      12.52302752       0.47420527      -0.00243815
      12.52302752       0.46715508      -0.01518885
      12.52302752       0.45958898      -0.02771726
      12.52302752       0.45159683      -0.03999225
      12.52302752       0.44325357      -0.05198909
      12.52302752       0.43457436      -0.06370865
      12.52302752       0.42555939      -0.07515816
      12.52302752       0.41620887      -0.08634491
      12.52302752       0.40652302      -0.09727613
      12.52302752       0.39650202      -0.10795909
      12.52302752       0.38614609      -0.11840104
      12.52302752       0.37545543      -0.12860924
      12.52302752       0.36443024      -0.13859095
      12.52302752       0.35307073      -0.14835342
      12.52302752       0.34137711      -0.15790391
      12.52302752       0.32934957      -0.16724967
      12.52302752       0.31698833      -0.17639797
      12.52302752       0.30429358      -0.18535605
      12.52302752       0.29126554      -0.19413118
      12.52302752       0.27790440      -0.20273061
      12.52302752       0.26421038      -0.21116160
      12.52302752       0.25018367      -0.21943140
      12.52302752       0.23582448      -0.22754727
      12.52302752       0.22113302      -0.23551647
      12.52302752       0.20610948      -0.24334625
      12.52302752       0.19075408      -0.25104387
      12.52302752       0.17506702      -0.25861659
      12.52302752       0.15904850      -0.26607166
      12.52302752       0.14269872      -0.27341634
      12.52302752       0.12601790      -0.28065789
      12.52302752       0.10900624      -0.28780355
      12.52302752       0.09166394      -0.29486060
      12.52302752       0.07399120      -0.30183628
      12.52302752       0.05598823      -0.30873785
      12.52302752       0.03765524      -0.31557257
      12.52302752       0.01899243      -0.32234770
      12.52302752       0.00000000      -0.32907048

  Cross Section  91
      12.69472333       0.00000000       0.31042480
      12.69472333       0.04853770       0.30572990
      12.69472333       0.09397080       0.30032746
      12.69472333       0.13638614       0.29424891
      12.69472333       0.17587062       0.28752566
      12.69472333       0.21251108       0.28018914
      12.69472333       0.24639439       0.27227077
      12.69472333       0.27760743       0.26380195
      12.69472333       0.30623706       0.25481412
      12.69472333       0.33237014       0.24533869
      12.69472333       0.35609354       0.23540707
      12.69472333       0.37749412       0.22505070
      12.69472333       0.39665876       0.21430097
      12.69472333       0.41367432       0.20318933
      12.69472333       0.42862767       0.19174717
      12.69472333       0.44160566       0.18000593
      12.69472333       0.45269518       0.16799701
      12.69472333       0.46198308       0.15575185
      12.69472333       0.46955623       0.14330185
      12.69472333       0.47550149       0.13067844
      12.69472333       0.47990574       0.11791303
      12.69472333       0.48285584       0.10503705
      12.69472333       0.48443866       0.09208191
      12.69472333       0.48474106       0.07907903
      12.69472333       0.48384990       0.06605982
      12.69472333       0.48185206       0.05305572
      12.69472333       0.47883440       0.04009813
      12.69472333       0.47488379       0.02721848
      12.69472333       0.47008710       0.01444818
      12.69472333       0.46453118       0.00181866
      12.69472333       0.45830291      -0.01063868
      12.69472333       0.45148915      -0.02289240
      12.69472333       0.44417677      -0.03491110
      12.69472333       0.43645264      -0.04666335
      12.69472333       0.42838917      -0.05812416
      12.69472333       0.42000101      -0.06929426
      12.69472333       0.41128836      -0.08018082
      12.69472333       0.40225141      -0.09079097
      12.69472333       0.39289037      -0.10113189
      12.69472333       0.38320542      -0.11121073
      12.69472333       0.37319677      -0.12103465
      12.69472333       0.36286462      -0.13061080
      12.69472333       0.35220916      -0.13994634
      12.69472333       0.34123059      -0.14904843
      12.69472333       0.32992911      -0.15792422
      12.69472333       0.31830491      -0.16658087
      12.69472333       0.30635820      -0.17502555
      12.69472333       0.29408917      -0.18326540
      12.69472333       0.28149802      -0.19130758
      12.69472333       0.26858495      -0.19915925
      12.69472333       0.25535015      -0.20682757
      12.69472333       0.24179382      -0.21431969
      12.69472333       0.22791616      -0.22164278
      12.69472333       0.21371737      -0.22880398
      12.69472333       0.19919765      -0.23581046
      12.69472333       0.18435719      -0.24266937
      12.69472333       0.16919619      -0.24938786
      12.69472333       0.15371484      -0.25597311
      12.69472333       0.13791336      -0.26243226
      12.69472333       0.12179192      -0.26877246
      12.69472333       0.10535074      -0.27500089
      12.69472333       0.08859001      -0.28112469
      12.69472333       0.07150992      -0.28715102
      12.69472333       0.05411068      -0.29308704
      12.69472333       0.03639248      -0.29893991
      12.69472333       0.01835552      -0.30471678
      12.69472333       0.00000000      -0.31042480

  Cross Section  92
      12.87609399       0.00000000       0.28557389
      12.87609399       0.04560255       0.28130928
      12.87609399       0.08828824       0.27635200
      12.87609399       0.12813866       0.27073319
      12.87609399       0.16523545       0.26448403
      12.87609399       0.19966020       0.25763567
      12.87609399       0.23149454       0.25021926
      12.87609399       0.26082008       0.24226597
      12.87609399       0.28771843       0.23380694
      12.87609399       0.31227120       0.22487334
      12.87609399       0.33456001       0.21549633
      12.87609399       0.35466647       0.20570705
      12.87609399       0.37267219       0.19553668
      12.87609399       0.38865879       0.18501636
      12.87609399       0.40270788       0.17417725
      12.87609399       0.41490108       0.16305052
      12.87609399       0.42532000       0.15166731
      12.87609399       0.43404624       0.14005879
      12.87609399       0.44116143       0.12825611
      12.87609399       0.44674718       0.11629043
      12.87609399       0.45088510       0.10419290
      12.87609399       0.45365680       0.09199469
      12.87609399       0.45514390       0.07972695
      12.87609399       0.45542801       0.06742084
      12.87609399       0.45459075       0.05510752
      12.87609399       0.45271372       0.04281814
      12.87609399       0.44987854       0.03058386
      12.87609399       0.44616683       0.01843583
      12.87609399       0.44166020       0.00640523
      12.87609399       0.43644026      -0.00547681
      12.87609399       0.43058862      -0.01717911
      12.87609399       0.42418690      -0.02867053
      12.87609399       0.41731671      -0.03991991
      12.87609399       0.41005967      -0.05089608
      12.87609399       0.40248381      -0.06157428
